timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785922993,0.0387097,0.0134529,0.335749,0.00801282,0.0575758,0.603175,0.0519713,0.0355731,0.752525,0.092559,0.0264026,0.477108,0.0288557,0.0263819,0,0,0,0,
1668785923093,0.0387097,0.0112108,0.347826,0.00801282,0.0575758,0.6,0.0519713,0.0342556,0.747475,0.092559,0.0264026,0.474699,0.0288557,0.0263819,0,0,0,0,
1668785923193,0.0387097,0.0112108,0.364734,0.00961538,0.0575758,0.603175,0.046595,0.0329381,0.747475,0.0852995,0.0247525,0.479518,0.0288557,0.0263819,0,0,0,0,
1668785923293,0.0365591,0.0112108,0.359903,0.00961538,0.0575758,0.6,0.046595,0.0329381,0.752525,0.0834846,0.0264026,0.484337,0.0288557,0.0251256,0,0,0,0,
1668785923394,0.0387097,0.0134529,0.355072,0.00961538,0.0575758,0.603175,0.046595,0.0342556,0.752525,0.0871143,0.0264026,0.481928,0.0278607,0.0251256,0,0,0,0,
1668785923494,0.0387097,0.0134529,0.355072,0.0112179,0.0575758,0.603175,0.0483871,0.0329381,0.752525,0.0889292,0.0247525,0.479518,0.0288557,0.0251256,0,0,0,0,
1668785923594,0.0365591,0.0134529,0.350242,0.0112179,0.0560606,0.603175,0.0483871,0.0329381,0.752525,0.0871143,0.0231023,0.479518,0.0288557,0.0251256,0,0,0,0,
1668785923694,0.0365591,0.0112108,0.345411,0.0112179,0.0560606,0.603175,0.0501792,0.0342556,0.752525,0.0907441,0.0247525,0.477108,0.0288557,0.0251256,0,0,0,0,
1668785923794,0.0387097,0.0134529,0.347826,0.0112179,0.0560606,0.603175,0.0483871,0.0342556,0.747475,0.0907441,0.0247525,0.477108,0.0278607,0.0251256,0,0,0,0,
1668785923894,0.0365591,0.0112108,0.34058,0.0128205,0.0575758,0.606349,0.0501792,0.0342556,0.752525,0.0907441,0.0247525,0.474699,0.0278607,0.0238693,0,0,0,0,
1668785923995,0.0365591,0.0112108,0.34058,0.0144231,0.0575758,0.606349,0.0483871,0.0342556,0.752525,0.0907441,0.0247525,0.477108,0.0288557,0.0251256,0,0,0,0,
1668785924095,0.0365591,0.0112108,0.34058,0.0112179,0.0575758,0.606349,0.0483871,0.0342556,0.747475,0.0907441,0.0247525,0.474699,0.0288557,0.0251256,0,0,0,0,
1668785924195,0.0365591,0.0112108,0.345411,0.0112179,0.0560606,0.6,0.046595,0.0316206,0.747475,0.0889292,0.0247525,0.477108,0.0288557,0.0238693,0,0,0,0,
1668785924295,0.0387097,0.0112108,0.350242,0.0144231,0.0545455,0.596825,0.046595,0.0329381,0.752525,0.0889292,0.0247525,0.477108,0.0288557,0.0238693,0,0,0,0,
