timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780820644,0.0607143,0.004158,0.189655,0.0325901,0.0428571,0.254016,0.00974659,0.0430108,0.715069,0.0175131,0.0209677,0.810745,0.0444939,0.0759804,0,0,0,0,
1668780820744,0.0678571,0.010395,0.224138,0.0120069,0.0380952,0.254016,0.0116959,0.0416667,0.731507,0.0140105,0.0177419,0.802198,0.0433815,0.0759804,0,0,0,0,
1668780820844,0.0678571,0.024948,0.23399,0.0154374,0.0365079,0.2751,0.0136452,0.0376344,0.739726,0.0192644,0.0145161,0.797314,0.0500556,0.0710784,0,0,0,0,
1668780820945,0.0642857,0.031185,0.231527,0.0154374,0.0349206,0.28012,0.0136452,0.0376344,0.720548,0.0175131,0.0129032,0.793651,0.0500556,0.064951,0,0,0,0,
1668780821045,0.0714286,0.037422,0.229064,0.0137221,0.0349206,0.283133,0.0175439,0.0376344,0.717808,0.0175131,0.0145161,0.789988,0.0478309,0.0637255,0,0,0,0,
1668780821145,0.0714286,0.04158,0.226601,0.0171527,0.0365079,0.289157,0.0175439,0.0389785,0.715069,0.0175131,0.0129032,0.787546,0.0478309,0.0588235,0,0,0,0,
1668780821245,0.0714286,0.045738,0.224138,0.0171527,0.0349206,0.289157,0.0155945,0.0376344,0.717808,0.0157618,0.0129032,0.785104,0.0478309,0.057598,0,0,0,0,
1668780821345,0.0714286,0.045738,0.219212,0.0154374,0.0349206,0.292169,0.0155945,0.0362903,0.717808,0.0157618,0.00806452,0.786325,0.0478309,0.0551471,0,0,0,0,
1668780821446,0.075,0.0519751,0.211823,0.0188679,0.0365079,0.301205,0.0155945,0.0362903,0.742466,0.0210158,0.00806452,0.79243,0.051168,0.0539216,0,0,0,0,
1668780821546,0.0785714,0.0540541,0.14532,0.0240137,0.0396825,0.322289,0.0175439,0.0362903,0.767123,0.0227671,0.00645161,0.803419,0.051168,0.0526961,0,0,0,0,
1668780821646,0.0785714,0.0540541,0.12069,0.0222985,0.0412698,0.341365,0.0194932,0.0349462,0.772603,0.0245184,0.00322581,0.805861,0.0500556,0.0490196,0,0,0,0,
1668780821746,0.0785714,0.0540541,0.137931,0.0205832,0.0380952,0.337349,0.0214425,0.0362903,0.769863,0.0245184,0.0016129,0.811966,0.0500556,0.0465686,0,0,0,0,
1668780821846,0.0785714,0.0540541,0.152709,0.0205832,0.0365079,0.334337,0.0233918,0.0362903,0.778082,0.028021,0.00483871,0.824176,0.0522803,0.0465686,0,0,0,0,
1668780821947,0.0785714,0.0540541,0.160099,0.0205832,0.0380952,0.333333,0.0253411,0.0362903,0.778082,0.0262697,0.00322581,0.822955,0.0500556,0.0453431,0,0,0,0,
1668780822047,0.0821429,0.0540541,0.182266,0.0188679,0.0365079,0.333333,0.0233918,0.0349462,0.769863,0.0245184,0.0016129,0.814408,0.0500556,0.0465686,0,0,0,0,
1668780822147,0.0821429,0.0540541,0.211823,0.0205832,0.0380952,0.337349,0.0214425,0.0336022,0.764384,0.0245184,0,0.808303,0.051168,0.0465686,0,0,0,0,
1668780822247,0.0785714,0.0540541,0.241379,0.0205832,0.0365079,0.332329,0.0194932,0.0322581,0.761644,0.0227671,0,0.80464,0.0522803,0.0477941,0,0,0,0,
1668780822348,0.0785714,0.0498961,0.270936,0.0240137,0.0365079,0.332329,0.0175439,0.0295699,0.747945,0.0227671,0,0.802198,0.0522803,0.0465686,0,0,0,0,
1668780822448,0.0785714,0.0519751,0.29803,0.0274443,0.0365079,0.330321,0.0155945,0.030914,0.739726,0.0210158,0,0.799756,0.051168,0.0453431,0,0,0,0,
1668780822548,0.0821429,0.0540541,0.293103,0.0274443,0.0365079,0.330321,0.0175439,0.030914,0.742466,0.0210158,0,0.797314,0.0500556,0.0453431,0,0,0,0,
1668780822648,0.0821429,0.0519751,0.29064,0.025729,0.0380952,0.332329,0.0194932,0.030914,0.745205,0.0210158,0,0.796093,0.0500556,0.0453431,0,0,0,0,
1668780822749,0.0821429,0.0519751,0.293103,0.0240137,0.0380952,0.332329,0.0175439,0.0295699,0.745205,0.0227671,0,0.793651,0.051168,0.0441176,0,0,0,0,
1668780822849,0.0785714,0.0498961,0.310345,0.0240137,0.0349206,0.332329,0.0175439,0.030914,0.750685,0.0210158,0,0.793651,0.0533927,0.0453431,0,0,0,0,
1668780822949,0.0821429,0.0519751,0.312808,0.0240137,0.0365079,0.331325,0.0175439,0.030914,0.756164,0.0192644,0,0.793651,0.0533927,0.0453431,0,0,0,0,
1668780823049,0.0821429,0.0498961,0.300493,0.0222985,0.0365079,0.330321,0.0175439,0.0322581,0.758904,0.0210158,0.00159744,0.794872,0.0522803,0.0453431,0,0,0,0,
1668780823149,0.0821429,0.0540541,0.300493,0.0240137,0.0349206,0.330321,0.0194932,0.0322581,0.758904,0.0227671,0.00319489,0.796093,0.0522803,0.0465686,0,0,0,0,
1668780823250,0.0821429,0.0519751,0.317734,0.025729,0.0365079,0.332329,0.0155945,0.030914,0.753425,0.0192644,0,0.794872,0.0522803,0.0441176,0,0,0,0,
