timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668778446572,0.787185,0.925781,0.978325,0.0539535,0.070922,0.343578,0.0512367,0.134177,0.624242,0.0901468,0.236805,0.561383,0.0431416,0.247059,0,0,0,0,
1668778446672,0.778032,0.933594,0.995074,0.0586047,0.0737589,0.345154,0.0512367,0.135443,0.630303,0.0985325,0.236805,0.569726,0.0431416,0.252941,0,0,0,0,
1668778446772,0.787185,0.93099,0.989163,0.0586047,0.0737589,0.349882,0.0530035,0.135443,0.634343,0.0943396,0.236805,0.574493,0.0442478,0.252941,0,0,0,0,
1668778446873,0.768879,0.938802,0.983251,0.0567442,0.0737589,0.357762,0.0530035,0.134177,0.644444,0.0943396,0.233951,0.580453,0.0431416,0.252941,0,0,0,0,
1668778446973,0.76659,0.945312,0.981281,0.0567442,0.0737589,0.360914,0.0530035,0.132911,0.646465,0.0964361,0.235378,0.581645,0.0431416,0.252941,0,0,0,0,
1668778447073,0.748284,0.938802,0.978325,0.055814,0.0723404,0.364854,0.0530035,0.131646,0.648485,0.0943396,0.232525,0.584029,0.0420354,0.252941,0,0,0,0,
1668778447173,0.670481,0.895833,0.941872,0.0493023,0.0723404,0.382979,0.0530035,0.13038,0.662626,0.0859539,0.229672,0.594756,0.0431416,0.25,0,0,0,0,
1668778447274,0.464531,0.592448,0.626601,0.0306977,0.0652482,0.425532,0.0477032,0.116456,0.648485,0.0524109,0.222539,0.606675,0.0420354,0.241176,0,0,0,0,
1668778447374,0.226545,0.145833,0.489655,0.0297674,0.0567376,0.405831,0.0530035,0.106329,0.624242,0.0167715,0.21826,0.598331,0.0409292,0.235294,0,0,0,0,
1668778447474,0.144165,0.115885,0.448276,0.027907,0.0553191,0.402679,0.0512367,0.101266,0.616162,0.00419287,0.21398,0.574493,0.039823,0.226471,0,0,0,0,
1668778447574,0.173913,0.0950521,0.386207,0.0251163,0.0539007,0.394011,0.0477032,0.0949367,0.620202,0,0.21398,0.557807,0.0420354,0.217647,0,0,0,0,
1668778447675,0.194508,0.09375,0.343842,0.0232558,0.0510638,0.388495,0.0441696,0.0924051,0.624242,0.00208333,0.211127,0.551847,0.0409292,0.211765,0,0,0,0,
1668778447775,0.201373,0.106771,0.320197,0.0213953,0.0496454,0.383767,0.040636,0.0898734,0.628283,0.00208333,0.211127,0.553039,0.0409292,0.208824,0,0,0,0,
1668778447875,0.196796,0.0885417,0.308374,0.0204651,0.0496454,0.388495,0.040636,0.0911392,0.632323,0.00625,0.2097,0.560191,0.0420354,0.205882,0,0,0,0,
1668778447975,0.185355,0.0559896,0.307389,0.0204651,0.0482269,0.386919,0.040636,0.0911392,0.628283,0.00625,0.2097,0.561383,0.0420354,0.205882,0,0,0,0,
1668778448076,0.17849,0.0325521,0.262069,0.0213953,0.0496454,0.386131,0.040636,0.0924051,0.626263,0.00625,0.208274,0.561383,0.0409292,0.205882,0,0,0,0,
1668778448176,0.256293,0.0416667,0.208867,0.0195349,0.0510638,0.393223,0.0388693,0.0936709,0.630303,0.00416667,0.206847,0.562575,0.0409292,0.205882,0,0,0,0,
