timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691477063,0.033419,0.11758,0.701786,0.0429338,0.0166976,0.164286,0.0595447,0.0761548,0.590909,0.102978,0.13913,0.667069,0.013245,0.227017,0,0,0,0,
1668691477163,0.033419,0.11758,0.7,0.0429338,0.0166976,0.164286,0.0595447,0.0761548,0.590909,0.104218,0.13913,0.664656,0.0124172,0.227017,0,0,0,0,
1668691477263,0.0347044,0.116438,0.701786,0.0429338,0.0185529,0.164286,0.061296,0.0774032,0.590909,0.102978,0.13913,0.665863,0.013245,0.225141,0,0,0,0,
1668691477364,0.033419,0.11758,0.701786,0.0447227,0.0166976,0.163095,0.0595447,0.0761548,0.590909,0.102978,0.13913,0.667069,0.0124172,0.225141,0,0,0,0,
1668691477464,0.0347044,0.116438,0.698214,0.0429338,0.0166976,0.163095,0.0595447,0.0761548,0.590909,0.104218,0.14087,0.665863,0.013245,0.227017,0,0,0,0,
1668691477564,0.033419,0.11758,0.701786,0.0429338,0.0185529,0.163095,0.061296,0.0761548,0.588235,0.104218,0.13913,0.664656,0.013245,0.225141,0,0,0,0,
1668691477664,0.033419,0.116438,0.701786,0.0429338,0.0185529,0.164286,0.0630473,0.0774032,0.590909,0.102978,0.137391,0.66345,0.0124172,0.225141,0,0,0,0,
1668691477764,0.033419,0.116438,0.703571,0.0429338,0.0166976,0.164286,0.0647986,0.0749064,0.588235,0.104218,0.137391,0.661037,0.013245,0.225141,0,0,0,0,
1668691477864,0.0347044,0.116438,0.698214,0.0429338,0.0166976,0.164286,0.0647986,0.0749064,0.588235,0.104218,0.137391,0.662244,0.0124172,0.225141,0,0,0,0,
1668691477965,0.0347044,0.11758,0.701786,0.0447227,0.0166976,0.165476,0.0647986,0.0761548,0.588235,0.104218,0.13913,0.662244,0.0124172,0.225141,0,0,0,0,
1668691478065,0.0347044,0.116438,0.7,0.0429338,0.0166976,0.164286,0.0647986,0.0761548,0.585562,0.105459,0.13913,0.661037,0.0124172,0.225141,0,0,0,0,
1668691478165,0.0347044,0.11758,0.7,0.0447227,0.0166976,0.164286,0.0665499,0.0749064,0.585562,0.104218,0.137391,0.661037,0.0124172,0.225141,0,0,0,0,
