timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683197748,0.515152,0.232628,0.110769,0.0702576,0.0131926,0.121911,0.00471698,0.0122449,0.613333,0.0199637,0.0167364,0.637931,0.0728083,0.028103,0,0,0,0,
1668683197848,0.515152,0.232628,0.113846,0.0725995,0.0118734,0.120264,0.00471698,0.0122449,0.613333,0.0181488,0.0167364,0.637931,0.0713224,0.028103,0,0,0,0,
1668683197948,0.515152,0.23565,0.113846,0.0725995,0.0118734,0.120264,0.00471698,0.0122449,0.613333,0.0199637,0.0167364,0.637931,0.0728083,0.028103,0,0,0,0,
1668683198048,0.515152,0.232628,0.113846,0.0702576,0.0118734,0.120264,0.00471698,0.0122449,0.613333,0.0199637,0.0167364,0.637931,0.0728083,0.028103,0,0,0,0,
1668683198148,0.515152,0.232628,0.113846,0.0725995,0.0131926,0.118616,0.00471698,0.0122449,0.613333,0.0181488,0.0167364,0.635057,0.0713224,0.028103,0,0,0,0,
1668683198249,0.515152,0.238671,0.110769,0.0725995,0.0131926,0.120264,0.00471698,0.0122449,0.613333,0.0181488,0.0167364,0.632184,0.0713224,0.028103,0,0,0,0,
1668683198349,0.515152,0.232628,0.110769,0.0702576,0.0118734,0.120264,0.00235849,0.0122449,0.606667,0.0199637,0.0167364,0.632184,0.0728083,0.028103,0,0,0,0,
1668683198449,0.515152,0.232628,0.110769,0.0702576,0.0118734,0.118616,0.00471698,0.0108844,0.606667,0.0181488,0.0167364,0.62931,0.0728083,0.028103,0,0,0,0,
1668683198549,0.515152,0.232628,0.110769,0.0702576,0.0118734,0.120264,0.00471698,0.0122449,0.606667,0.0181488,0.0167364,0.62931,0.0713224,0.028103,0,0,0,0,
1668683198650,0.5,0.232628,0.107692,0.0702576,0.0118734,0.120264,0.00471698,0.0108844,0.606667,0.0163339,0.0167364,0.62931,0.0713224,0.0257611,0,0,0,0,
1668683198750,0.515152,0.232628,0.107692,0.0702576,0.0118734,0.118616,0.00235849,0.0108844,0.606667,0.0181488,0.0146444,0.62931,0.0713224,0.0257611,0,0,0,0,
1668683198850,0.5,0.232628,0.107692,0.0702576,0.0105541,0.118616,0.00235849,0.0108844,0.606667,0.0163339,0.0167364,0.62931,0.0713224,0.0257611,0,0,0,0,
1668683198950,0.515152,0.229607,0.110769,0.0702576,0.0118734,0.118616,0.00235849,0.0108844,0.606667,0.0181488,0.0167364,0.62931,0.0713224,0.028103,0,0,0,0,
1668683199051,0.5,0.229607,0.110769,0.0702576,0.0118734,0.118616,0.00235849,0.00816326,0.6,0.0163339,0.0146444,0.62931,0.0698365,0.0257611,0,0,0,0,
1668683199151,0.515152,0.229607,0.110769,0.0725995,0.0118734,0.116969,0.00471698,0.00952381,0.606667,0.0181488,0.0167364,0.62931,0.0713224,0.0257611,0,0,0,0,
1668683199251,0.515152,0.229607,0.110769,0.0702576,0.0118734,0.116969,0.00235849,0.00952381,0.6,0.0181488,0.0167364,0.62931,0.0698365,0.0257611,0,0,0,0,
1668683199351,0.5,0.229607,0.110769,0.0702576,0.0118734,0.116969,0.00235849,0.00952381,0.6,0.0163339,0.0146444,0.62931,0.0713224,0.0257611,0,0,0,0,
1668683199452,0.5,0.229607,0.110769,0.0702576,0.0105541,0.116969,0.00235849,0.00952381,0.606667,0.0163339,0.0146444,0.62931,0.0713224,0.0257611,0,0,0,0,
1668683199552,0.5,0.226586,0.107692,0.0702576,0.0118734,0.115321,0.00235849,0.00952381,0.6,0.0163339,0.0146444,0.632184,0.0713224,0.0257611,0,0,0,0,
1668683199652,0.515152,0.229607,0.107692,0.0702576,0.0118734,0.115321,0.00235849,0.00952381,0.6,0.0163339,0.0146444,0.62931,0.0698365,0.0257611,0,0,0,0,
1668683199752,0.5,0.229607,0.110769,0.0725995,0.0118734,0.116969,0.00235849,0.00952381,0.606667,0.0181488,0.0167364,0.62931,0.0728083,0.0257611,0,0,0,0,
